"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.055,0.03,0.0560885801044397,0.0465994644713247,0.0532467555859202,0.0457567012341057,0.0505093296860062,0.0469826801433258,0.0466190087658053,0.0470489397759829,0.0474030360896418,0.0483440322226011
0.055,0.035,0.0569804604986755,0.0484401055636714,0.0530139947362313,0.0470983155185649,0.0511125689163983,0.0491150484114211,0.0484150185403413,0.0488006737069783,0.0490495364782599,0.0503555610874512
0.055,0.04,0.0564865230231345,0.047941927016981,0.0522493124417038,0.0471708375050416,0.0519653802132514,0.0492242024372226,0.0481229028035823,0.0481315143210855,0.0483563233125836,0.0495630301902058
0.055,0.045,0.0595036691973962,0.0512954976346977,0.0534734844811489,0.0503109626894986,0.0544885205996363,0.0518717282857111,0.0510628345231069,0.0513557965967753,0.0516168517652057,0.0532967581765589
0.055,0.05,0.0562979354670099,0.0521844879749921,0.0515880749098981,0.0513261385512147,0.0527866764904188,0.052716234659051,0.0521178928846252,0.0523750016844877,0.0523834766570612,0.0536569438551566
0.055,0.055,0.0563439971242882,0.0550019027191212,0.0521182652391758,0.0535185110734653,0.0532183739783165,0.054611619147887,0.0537727177098596,0.0549356472432933,0.0551104198421941,0.0554341328888367
0.055,0.06,0.0565057420827912,0.0560206870476572,0.052044418987608,0.0549811728617724,0.0543271277344419,0.05563387302093,0.0551087218334236,0.0560496748252495,0.0563588665812507,0.0565556340877529
0.055,0.065,0.0561178009736553,0.0578105869673046,0.051795825503698,0.0562884194583267,0.0539413108062737,0.0563642261509062,0.0564433669251308,0.0574049873544111,0.0574325988493673,0.0571601394396026
0.055,0.07,0.0563714047318684,0.0601392249545543,0.051514449666557,0.0584629455357387,0.0547129796920501,0.0587396182046577,0.0585384460643632,0.0605217422219216,0.0610066365038473,0.0608323957872332
0.055,0.075,0.0560535885187668,0.0616742022198278,0.0518128185359553,0.059650881935638,0.0547575449644613,0.0597292178744488,0.0597610344857205,0.0616444553811154,0.0618687990490947,0.0616935228669838
0.055,0.08,0.0560651562069566,0.0635463590963123,0.0518907594795555,0.0621464186508882,0.0552177915511266,0.0617497114288617,0.0617117879204523,0.0637184777019603,0.0639804307641502,0.0639818975669016
0.055,0.085,0.0549912238662828,0.0665173850296366,0.0516177463375548,0.0639519796865101,0.0546874189767926,0.0631837114092531,0.0635672396757968,0.0663662180166788,0.0664466429801407,0.0657898912883951
0.055,0.09,0.0568392202237806,0.0675408426258957,0.0519707654198256,0.0654124222886538,0.0569683971877098,0.0649499401062417,0.0654276632112415,0.0674245925231624,0.0674903977509179,0.0662533719121001
0.055,0.095,0.054460963501387,0.071867615907424,0.0526168886380345,0.069431526596833,0.0552904466792625,0.0671949650995617,0.0681715595908903,0.0716154156941981,0.0710076604838233,0.0687365577045553
0.055,0.1,0.0555599276055265,0.0714332907122399,0.0512799287932151,0.0692494744796238,0.056793445748764,0.0678152431366685,0.0685122879360236,0.0711486966657422,0.0714643249190324,0.0693904137485515
0.055,0.105,0.0541558114675952,0.0724799335531831,0.0510534552319182,0.0709353103769472,0.0562595292797763,0.0684744405794272,0.0690695609419204,0.0726427642894077,0.0723197484115913,0.0697717427763265
0.055,0.11,0.0568296337871693,0.0756463783980935,0.051625620262284,0.0737891385854545,0.0574959397912264,0.0716770187649885,0.0727113227053126,0.0759799555756289,0.0756581444742387,0.0728364242404198
0.055,0.115,0.0533755927259754,0.0771071199227861,0.0510078349484297,0.075290570112212,0.0553287330888074,0.0712306611689115,0.0730181789091318,0.0768981709019638,0.076537646278598,0.0724946110190015
0.055,0.12,0.0550543757274014,0.0796711715969807,0.0518589550224843,0.0778567074776734,0.0575807329868458,0.0737731660256065,0.0755510034318563,0.079570593659406,0.0794560408475432,0.074726355054879
0.055,0.125,0.0562936608224115,0.0802836236405862,0.0511763895220321,0.078132629103748,0.057447857029239,0.0740721020257383,0.0756197175683905,0.0801658419736871,0.0797347642550111,0.0755649393618707
0.055,0.13,0.0552937919518906,0.0838421249002643,0.0498276012054258,0.0808277068319535,0.0556255723972185,0.0751441551013918,0.0771399317861688,0.0826785911891231,0.0822384765031147,0.0761419335719673
0.055,0.135,0.0558342329437821,0.0859525089682649,0.051255826895081,0.0830311486638396,0.0573442679947043,0.0762925988887436,0.0782916033765508,0.0855489999386017,0.0839422850805188,0.0765824578059792
0.055,0.14,0.054874939554638,0.0879336874342502,0.0510703665056742,0.0852915226078133,0.0562825337696252,0.0782552541008779,0.0804526747942398,0.0879121512266919,0.0861927043183615,0.0786652699491583
0.055,0.145,0.0545791065861466,0.0904837786074724,0.0512213911435483,0.0885781890883419,0.0565478799651616,0.0796895537599398,0.0835049905230738,0.0903551616340579,0.0889415889361539,0.079267527983813
0.055,0.15,0.054050679830557,0.0921818081697934,0.049581504937208,0.0894750745034548,0.0551735712719277,0.0786026040354168,0.0825678607602644,0.0917746814200371,0.0890818353410533,0.0775933418147631
0.055,0.155,0.0546979766414945,0.0950852421925859,0.050370083186254,0.0920221859153364,0.0561552510285163,0.0806195313026614,0.0843805792828393,0.0941755827972202,0.0909047086091913,0.0801869184266213
0.055,0.16,0.0544955202463683,0.0958637779792997,0.0515252566628789,0.0933908462216542,0.0559921458054395,0.0813739464765163,0.0854104721535312,0.0955301883876972,0.0923398600145019,0.0806236428624535
0.055,0.165,0.05452032932459,0.0968788110245721,0.0493414097454504,0.0942700659276767,0.055750918916031,0.0809292720179928,0.0850391704484986,0.0965248707524853,0.0928456398507457,0.0799648178810195
0.055,0.17,0.0534347600697224,0.0995652410890447,0.048507054766055,0.096478844320542,0.0536872101901709,0.0806431243732413,0.084875253895094,0.0984737915564837,0.0946151098469096,0.0793767786537881
0.055,0.175,0.0542604272957356,0.101703701004191,0.0502932008126622,0.0990689685898622,0.0549498867363597,0.0815570968654439,0.0869525908201187,0.100836009045327,0.0955170461725859,0.0800115550750735
0.055,0.18,0.0529776040797547,0.104740783498252,0.0503633601307105,0.101946968428124,0.054231449062696,0.0811859928794706,0.0876652145888569,0.103731262967665,0.0971569405673056,0.0794805043398536
0.055,0.185,0.0539900177774122,0.106499016063012,0.0498282685719716,0.104471100275341,0.05498268885504,0.0818522547806375,0.088666872308457,0.104841331932032,0.0986580014162843,0.0792557091874907
0.055,0.19,0.0524320532716972,0.108533197579852,0.0493306318062143,0.106182321470128,0.052499747285387,0.0797092700798923,0.0869353883996152,0.106636471386314,0.0974445439739475,0.0760038734974618
0.055,0.195,0.0532878141546023,0.110943362168012,0.0498847829570905,0.108938872101982,0.0542263495276563,0.0799149130213138,0.0870556445679445,0.109551030077638,0.099771386534801,0.0768786296051336
0.055,0.2,0.0522851950258964,0.111428869301209,0.0488588089861963,0.109665715882978,0.0528993673495095,0.0783052488402979,0.0866248143551338,0.108888965146313,0.0986015532670909,0.076654408367349
0.06,0,0.0576037442182376,0.0438226001163932,0.0545772848248595,0.0391156268873994,0.0485563445178954,0.0434815430648008,0.042255864671428,0.042628355197318,0.042870002907993,0.0452994014560808
0.06,0.005,0.0586171224881406,0.0436243043578189,0.0553823501123416,0.0402644152601634,0.0505246414788803,0.0437101449957934,0.0426298460287149,0.0431859179824465,0.0436181134138745,0.0459686396400254
0.06,0.01,0.0575934984076095,0.0434327216263451,0.0546711745963688,0.0406279090597931,0.049365434647126,0.0437132705755519,0.0421841148076871,0.0434039098185141,0.0437351616073984,0.045959635324769
0.06,0.015,0.0578207980194622,0.0458139189707353,0.0552184297809904,0.0430634461714485,0.0503205964376518,0.0464508565807022,0.0448052816069396,0.0452697867348639,0.0457778665197159,0.0474410113824049
0.06,0.02,0.0566165038562472,0.0442987689555817,0.0546401383262622,0.0427638549878471,0.0491978056099685,0.0460226370073329,0.0445182504355118,0.0444666525521895,0.044667144879317,0.0466456196460534
0.06,0.025,0.056932231075792,0.0455956370203036,0.0541536256895362,0.0440404537166034,0.0504902652066225,0.0468543874010524,0.0458672311097734,0.0455037210712556,0.045833381206127,0.0477422611320898
0.06,0.03,0.057574015986639,0.0475027858125601,0.0543851571351181,0.0465687039817099,0.051559333969187,0.0488727496454541,0.0480905466450447,0.0480222915480027,0.0484023936730142,0.0500735008892883
0.06,0.035,0.0571240878118841,0.0481030423054851,0.0540172747669667,0.0471572626286737,0.0521655652283474,0.0498780816905497,0.0483812695303931,0.047817585093678,0.0483767051067242,0.0497615741171693
0.06,0.04,0.056192392053264,0.0497993951599441,0.0538945848487888,0.0491001166065903,0.0519731854824818,0.0504117978813699,0.0499338785026194,0.0502744053806844,0.0505398997962135,0.0514555380026324
0.06,0.045,0.0567302762237728,0.0512776832454303,0.0533810456128761,0.0501758047876632,0.0530736520387808,0.0513391072233967,0.050721930230263,0.0515252662441335,0.0517630364442937,0.0529693121240278
0.06,0.05,0.0568415298771329,0.0530304622898561,0.0535085079767573,0.0518088519347368,0.0536357123308973,0.0525643125018651,0.052221597633896,0.0532150087169372,0.0536647064220398,0.054822839552867
0.06,0.055,0.0561102799471936,0.0541248547664954,0.0533579165163698,0.0530394376355874,0.0538435222952268,0.0543103922695735,0.0537136655913498,0.0546847508001005,0.0549138473703657,0.0548980758345341
0.06,0.06,0.0555454260740955,0.0545817750694833,0.0520377185448237,0.0542228245644828,0.0540878151258648,0.0547086496224562,0.0545874360766545,0.055516795773433,0.0554323896841528,0.0560134535581849
0.06,0.065,0.0544919112540528,0.0558835897435707,0.0507194297182429,0.0549135509126441,0.0527972759556831,0.0550580943197261,0.054969483518116,0.0565414890202862,0.0569492547162735,0.0571839007039593
0.06,0.07,0.0552607092611994,0.0596280326814755,0.0536346910520281,0.0590426093906742,0.0554465842526745,0.0590434822839189,0.0591560228500183,0.0601739689424049,0.0603782889998022,0.0600370639710765
0.06,0.075,0.0545161040477218,0.0613486381684208,0.0519972212191352,0.0606739276212822,0.0542855875285231,0.0602076520598073,0.0605030316100708,0.062025136086529,0.0618374700541882,0.0608476870946457
0.06,0.08,0.0551916652310333,0.0622323595622205,0.0522847164946082,0.0615333247204119,0.0548600547680897,0.0614171324397962,0.0614202576684275,0.0629261984722779,0.0631329109032559,0.0633453067887228
0.06,0.085,0.0548287974980406,0.0639625359472019,0.0515798908216421,0.0623882287263521,0.0547062828214091,0.0617996843281628,0.062295173538095,0.0641330657409611,0.0640355295133262,0.063290620597947
0.06,0.09,0.0557231888391614,0.0679660361069432,0.0531517996071378,0.0658363053774906,0.0564963790855686,0.0651023970028881,0.0653329067748718,0.067895828553996,0.0680408142468165,0.0668443536223951
0.06,0.095,0.0545783525330137,0.0689239531579993,0.0516655224762157,0.0677011653887735,0.0555542137266114,0.0660083300037004,0.0668830598804626,0.0694730797155365,0.0694509507186127,0.0677791325700162
0.06,0.1,0.0559526132369621,0.0718513115278247,0.0529670855929611,0.0699158205165527,0.0568174007802072,0.0676498779451308,0.0681588384565616,0.0717926338565371,0.0714810787598814,0.0692819589496757
0.06,0.105,0.0570978254722381,0.073285843800801,0.053440399190975,0.0723499405301075,0.0585867420361069,0.0701860936289636,0.0710172521153219,0.0734224510613098,0.0738211867592952,0.0722631060266868
0.06,0.11,0.0552639862483554,0.0753499407199866,0.0520986417075287,0.0732301101539229,0.0563971195604177,0.0708283891934598,0.0718427510127135,0.0755409270025683,0.0756830139559428,0.0720507425277152
0.06,0.115,0.0545011885421837,0.0775001551513583,0.0524971638328024,0.0758409167156004,0.0573598805618036,0.0725759592211643,0.0739306390847902,0.077585366788072,0.0772188421096535,0.0744110093640358
0.06,0.12,0.0553634034692994,0.0794509867761025,0.051634975906941,0.0779357067012541,0.0573250797466211,0.0744304418381496,0.0758220981069838,0.0797425882974375,0.0796785547430919,0.0757001551423568
0.06,0.125,0.0544272805166499,0.0806603888427335,0.0512805771219027,0.0785437464739643,0.0562894092371053,0.0746555805564217,0.0762731576137326,0.0807385338023654,0.0803460051075988,0.0757092056266267
0.06,0.13,0.0547505902092638,0.0840643100604159,0.0516290069928023,0.0817924377739438,0.0566508929876522,0.0772257954922581,0.079102150049177,0.0840086536787816,0.0826812522546649,0.0771377531564911
0.06,0.135,0.0546982622700421,0.0865811671408958,0.0521091243117803,0.0847294489009016,0.0572937563577126,0.077765597043249,0.0803837112176457,0.0865082039648673,0.0850195808836717,0.0778851626205146
0.06,0.14,0.0536918407033698,0.0860759071238627,0.0505517419253542,0.0838924487001974,0.0560783772957895,0.0771567907242231,0.0795332744686635,0.0857660811327794,0.084706826711224,0.0774790088226697
0.06,0.145,0.0533120629808117,0.08969795001516,0.0500902365026892,0.0869299065790527,0.0554647557927462,0.0781710575876163,0.0814376468534025,0.0888822731709153,0.0866350085207304,0.0774793831416415
0.06,0.15,0.0551478216289541,0.0922482414563072,0.0514196329797807,0.0896057094778804,0.0564079799292969,0.0799355105968357,0.0832328640146376,0.091512680619695,0.0894788843282634,0.0792052176511502
0.06,0.155,0.0549467900288089,0.0958218168866669,0.0523118688530923,0.0933514590976392,0.056863656715922,0.0822053784800974,0.0855051588341644,0.0951582479709879,0.0921017466846555,0.0811799993372894
0.06,0.16,0.054350650385747,0.096366903302677,0.0512932530323317,0.0939490419909244,0.0554488031709649,0.0813000959188797,0.0857125736768469,0.096003049200365,0.092893122961317,0.0804962207850718
0.06,0.165,0.0541038976797749,0.0970961096156794,0.0507870396600698,0.0948160788844261,0.0549576783798185,0.0809659663695273,0.0852030290142124,0.0965203151286507,0.0930486285222263,0.079772142689633
0.06,0.17,0.0545505929974641,0.0998730621513106,0.0507284148425008,0.0974709381350959,0.0549996012878612,0.0820401876369448,0.0868715677430923,0.0994727215617256,0.0952289649767807,0.0803109058954921
0.06,0.175,0.0557158856356207,0.102415502082698,0.0522043016807011,0.100837540181486,0.057061804093348,0.0834421737692492,0.0881960411719842,0.10203903143771,0.0965059073438922,0.0826215722035336
0.06,0.18,0.0538424880340355,0.103322783973133,0.0506419062372893,0.101640522840227,0.0553195007252172,0.0819659379054958,0.0879908499304179,0.102050070359232,0.0960594807749568,0.0797047319023176
0.06,0.185,0.0538687287279807,0.107178948846943,0.0501983060022883,0.104997593489779,0.0558141363125147,0.0808678352741033,0.088976421075819,0.10627056053823,0.0990878040394721,0.0801753581253297
0.06,0.19,0.0538335233781861,0.106858889412334,0.0488685156747819,0.10444095778428,0.0535894620413141,0.0797730552839798,0.0861312132776843,0.105027059113187,0.0962402398636991,0.0772009656051925
0.06,0.195,0.0524204475690463,0.109496573491436,0.049080942152806,0.107645208639352,0.0519758753722539,0.0789682562061406,0.0875995726051131,0.107697890801533,0.0985871499990111,0.0767667624884848
0.06,0.2,0.0531187923809714,0.112746916304026,0.0503787526007089,0.11110986099641,0.0545351842885974,0.0809904819086449,0.0889965470244515,0.110801546671528,0.101200097229718,0.0776258434580258
0.065,0,0.0573214523496025,0.0430041742500573,0.0562745059965049,0.0386529939606608,0.048433701173602,0.0438843452300094,0.0422789907293091,0.0420726445623253,0.0422987295751086,0.0456283140839874
0.065,0.005,0.0564181994889846,0.0430095519807348,0.0555133203189167,0.0393864304825858,0.048100928861463,0.0439485791850115,0.0424914653517879,0.0426355945624595,0.0428758270055287,0.0455096432369755
0.065,0.01,0.0571119956016287,0.0434791739880785,0.0551993570863569,0.0409753930382601,0.0494631232923365,0.04436640093755,0.0430392001956287,0.0433980943923426,0.0437593764450261,0.0463126680952953
0.065,0.015,0.056566606253425,0.0438164637666014,0.0550231555274321,0.0418594829458594,0.0499144378840311,0.0455733919454622,0.0440221308715283,0.0436980099194511,0.0444313901321188,0.0467434494792763
0.065,0.02,0.0586987949171849,0.0456839495731349,0.0580953018291739,0.0449940387580807,0.051823565792696,0.0474868513570472,0.0463206510496778,0.0462243328200825,0.0463729185520142,0.0487553487915899
0.065,0.025,0.0566565362894037,0.0464006232805349,0.0549764347506426,0.0455144645497534,0.0509173824834414,0.047748822646276,0.0469078370281279,0.0467884295602773,0.0468536326454653,0.0486605901073962
