"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.065,0.18,0.0686661113482834,0.106356830921678,0.0578805634932266,0.104233173696642,0.0693830900991907,0.0907242592178153,0.0950230639258478,0.104618170256261,0.101812020903968,0.0909383845406235
0.065,0.185,0.0683181450056294,0.10909086930257,0.0578034213479361,0.106037902895838,0.0695443242419854,0.091965822543279,0.0968894645858112,0.107147455668254,0.103508591655494,0.0929842491944417
0.065,0.19,0.0686793667032845,0.11165695476615,0.0587874252258865,0.109344215378976,0.0698926296233128,0.0931727889219079,0.0974970324512033,0.110192156692825,0.105889892680607,0.0934995833433562
0.065,0.195,0.0679749519940442,0.113023892541886,0.0599719469583203,0.11077918955685,0.0682697497564845,0.0936593969399314,0.0986736101927251,0.111229602153364,0.106543788038327,0.0929147538021092
0.065,0.2,0.0684016862292052,0.112275434641163,0.0567167592677606,0.111161093068782,0.068678070920424,0.091183689495089,0.096667324914241,0.111021035474777,0.104653639517819,0.0906736087113662
0.07,0,0.0738341873531544,0.0516839989916823,0.0640919221072255,0.0438304969401068,0.0616038108747611,0.0518566460497403,0.0489297332769913,0.046602181761221,0.0493456958191697,0.0553065488727259
0.07,0.005,0.0744618396873103,0.0511263611147729,0.0635706882215652,0.044738481519553,0.0623545104481552,0.0512122111884647,0.0485780374169834,0.0468859649782732,0.0501786153550182,0.0553882772414353
0.07,0.01,0.0742084409142336,0.0520658960579567,0.0634782176617014,0.045321795705575,0.0609233076467431,0.0511997684926451,0.048333260610367,0.0468430067305851,0.0492540235483507,0.0549170549202959
0.07,0.015,0.0754591731976795,0.0527908477445056,0.0651318171083256,0.048054845153137,0.0633357787945338,0.0529875589000349,0.0508477137144992,0.0496556784978693,0.0513606075343395,0.0569362322742202
0.07,0.02,0.0711366040249161,0.052300261638995,0.0619735780852788,0.0474453890867179,0.0604465540562502,0.0507514551410863,0.0495165241344689,0.0492064513030676,0.0510452739664136,0.0538624280567273
0.07,0.025,0.0721176283125627,0.0531519451230736,0.0621073723482994,0.049153526270619,0.0619958670967541,0.054379661501858,0.0521305295601007,0.0508362845374817,0.0524739711140906,0.0569695705753528
0.07,0.03,0.0728966301651677,0.0531678504681099,0.0633277635748568,0.0501249785417286,0.0614710819598707,0.0536977792274973,0.0520639331216665,0.0508453244261055,0.0527849804713566,0.0566453665806963
0.07,0.035,0.0724600775798936,0.054917549389855,0.064239185364418,0.0522983105213709,0.0631482228257504,0.0559076047796632,0.0538013803524736,0.0532845764490243,0.0549513907856901,0.0584495874353652
0.07,0.04,0.0714024601778582,0.0547341405926208,0.0619026515668156,0.0520676331304183,0.0631736622164362,0.0565871974630845,0.0540660252392594,0.0536556393417871,0.0555180148795716,0.0587498819664042
0.07,0.045,0.0752629914725007,0.0579907404576112,0.0633129444542414,0.0554473015739833,0.0676620991501401,0.059227902993006,0.0574916777793209,0.0566193115728105,0.0585235409246578,0.0617889798261013
0.07,0.05,0.0716238332249107,0.0580916046599361,0.0627236046465358,0.0567382388262721,0.0651788878530099,0.0594118020721354,0.057872361250899,0.0575753598826262,0.0592303150654228,0.0614019406662889
0.07,0.055,0.071709186995602,0.0595792543976415,0.0601462808641397,0.0570438830850994,0.0643685236417389,0.059282679540777,0.0581788862269868,0.0578560343588022,0.0590221659090045,0.0618818888239834
0.07,0.06,0.0709026317516463,0.0613389574658086,0.0616290156163906,0.0590843468442797,0.0652585720033803,0.0616469921358753,0.0599393536973304,0.0601500758607018,0.0622372222490451,0.0643990071853609
0.07,0.065,0.0729160192768046,0.0627128667003602,0.0622110003593505,0.060885258494453,0.0667583397822071,0.0635543655635256,0.0623229345433337,0.0614693766056936,0.0628707760006693,0.065988379737553
0.07,0.07,0.0715539427615894,0.0654735097252725,0.0621330854589616,0.0635542554514403,0.0669007070312091,0.0646806733530381,0.0646535894868567,0.0647909616017389,0.065868632537561,0.0669800524666459
0.07,0.075,0.070972678045443,0.0677373070217102,0.0618444172964803,0.0650781703980011,0.0662977504515343,0.066359434692644,0.0660151485687925,0.0656425438753544,0.067440990542121,0.0686389502680261
0.07,0.08,0.0721480405484859,0.0670550842785066,0.062560880197001,0.0658677141439906,0.0686691443269717,0.0679783852123026,0.0670158642798288,0.0669254644605537,0.0683405151235822,0.0702523885925065
0.07,0.085,0.0709477722986862,0.0701230844779794,0.0627477006357176,0.0682297415359965,0.0672590587286818,0.0693112137044627,0.0690425128290482,0.0692654356597125,0.0706586822179605,0.0713697780555504
0.07,0.09,0.0723375105689625,0.0714668780968096,0.0604340979224449,0.0685047881582362,0.0688682634797745,0.0701944685601582,0.0698745174992898,0.0696568053898908,0.0712791365170363,0.0729289414812007
0.07,0.095,0.0718004892977965,0.074173048236038,0.0624036600887484,0.073080619865468,0.0708686959451243,0.0741029713667697,0.0736642767514884,0.0740509794391301,0.0754000936934726,0.0755280876856269
0.07,0.1,0.0715245735824132,0.0763738914061048,0.0622272684994208,0.0748225438916784,0.070323530009432,0.0750558060547434,0.0750040566298137,0.0754842071740417,0.0764692256878811,0.0773698802639016
0.07,0.105,0.0704635867378546,0.0781457687637432,0.0609399746938019,0.0766479566061891,0.0690411442361593,0.0766566613538881,0.076743772054742,0.0779914778275324,0.0791628045884777,0.0793836453398277
0.07,0.11,0.0705218213374444,0.0785165423989912,0.0599776812893212,0.0766399543404021,0.0692734858327348,0.0768781563075598,0.0769882327118932,0.0771429645019003,0.0782484716167935,0.0783671829051713
0.07,0.115,0.0704100014657726,0.0823154464843338,0.0612083690995133,0.0797831886239858,0.070324858861508,0.0789753466646207,0.0798596739921245,0.0808027250622383,0.0820974611559574,0.0812454169771755
0.07,0.12,0.0699672742630404,0.0841648325439993,0.0604610843847247,0.0813636449211106,0.0698940140171346,0.0794319852932611,0.0802775593818612,0.0824469794201553,0.0831510349345462,0.0811683855984967
0.07,0.125,0.0694306030564125,0.0860474554669615,0.0608176577787111,0.0833066236284138,0.0696851043619212,0.0811243614279734,0.0817553410829866,0.0844510197717345,0.084899575568839,0.0834428192503942
0.07,0.13,0.0700256710628367,0.088506357859113,0.0615833796559326,0.0866485001860524,0.0709587271264774,0.0845532775250795,0.0853861498042768,0.0875840541495406,0.0884820036651679,0.0863520094319133
0.07,0.135,0.0710277248637351,0.089593976585637,0.0583364624301909,0.0858873601409844,0.0698313656799294,0.0839833383774045,0.084869668586611,0.087254267402302,0.0880584641460314,0.085937424733051
0.07,0.14,0.0681355463281577,0.0919603379203735,0.0595887161044887,0.0889186303971496,0.0695216369955783,0.0857066573957693,0.0867974558065229,0.0904081900611406,0.0896180253322451,0.0857840917259431
0.07,0.145,0.0704080962143666,0.0943570570275519,0.0604415783669997,0.0915999771559997,0.0705843524163779,0.0876186067800473,0.0891165880018747,0.0925659408389314,0.0927000173358807,0.0881971776178457
0.07,0.15,0.070044881353951,0.0948295233709459,0.0602779540562023,0.0919929121285792,0.0708758668351718,0.0880351803775684,0.0893556692906601,0.0930661120016667,0.0939884108073284,0.0887871299545913
0.07,0.155,0.0694185431260891,0.0953408651147736,0.0597452710100922,0.0941805505129929,0.0699339568984605,0.0880595885487093,0.0907765116197654,0.094797725390264,0.0941960646025595,0.0880379126076045
0.07,0.16,0.0675128371246776,0.100280161783614,0.0587306278047876,0.0968156490537153,0.0678864693372738,0.0883445385379286,0.0915260144328581,0.0986991102392345,0.0976032575561691,0.0904758356981888
0.07,0.165,0.0667744205057136,0.101682811145059,0.0599399995900493,0.0992924565041064,0.0694382756366396,0.0911319823077476,0.0935889820210364,0.100401248438584,0.0983162353611377,0.0907761470265378
0.07,0.17,0.0699774219433853,0.105181914930718,0.0597165071393342,0.101718667624366,0.07052689314404,0.0927441747716103,0.0965802313092367,0.1032441229,0.101622390559733,0.0924013662594816
0.07,0.175,0.0710186849470454,0.105028300695981,0.0611612977734311,0.10282099114942,0.0725338278229076,0.0922605985811733,0.0962006617815123,0.103350572912092,0.102317276947881,0.0924299766149422
0.07,0.18,0.0666618580117428,0.105593025911516,0.0580371743597968,0.103043879916693,0.0676664785051572,0.0906304059581789,0.0941741244747237,0.103730291931939,0.10020562320448,0.0897215129892498
0.07,0.185,0.0677177142151096,0.110883805721855,0.0595819052167734,0.107954202899569,0.0698405546758183,0.0931430086539813,0.0974644915375106,0.108842866210125,0.103590054931059,0.0919585078169811
0.07,0.19,0.0670890854755678,0.111144297334587,0.0585285137551326,0.10877792978713,0.0678238177172065,0.0929428879487285,0.0977554071730779,0.109121016789562,0.105287578852154,0.0922098342334052
0.07,0.195,0.0668504892979197,0.112224715767998,0.0577229897898747,0.110588809695889,0.0681185990661946,0.0924104440452828,0.0969313952392346,0.110850115919735,0.104573045774894,0.0913966199647923
0.07,0.2,0.0686786165346194,0.115519199061154,0.0597469780198921,0.113178896644318,0.0687965747445516,0.093185476101199,0.0978090174323531,0.113898493763334,0.106858369007325,0.091589335349768
0.075,0,0.0739296292209636,0.0529268187246034,0.0642059997828017,0.0442022238183032,0.0616075888410114,0.0522752800026496,0.049026867684033,0.0466590976243522,0.0493262541963005,0.0555997724177554
0.075,0.005,0.0723664570640954,0.0520777199819139,0.0644708288400399,0.0448715620774408,0.0605390940637655,0.0528238913849661,0.0488173556610052,0.0476576907168571,0.0498737609882827,0.0550709835999704
0.075,0.01,0.0745915722437816,0.0529009797575246,0.0645288228471038,0.0457567932979412,0.0623908430241027,0.0531547731192395,0.0498036050259054,0.0479805408803452,0.0509073761555307,0.0564222711569617
0.075,0.015,0.0729764345155736,0.0526482292285128,0.0664095521839919,0.0481392670329649,0.0619568189666978,0.0541744812481283,0.051938823707269,0.0505296495565399,0.0523129487596157,0.0565075298857979
0.075,0.02,0.0739440869981178,0.0523061511030444,0.0637708672862145,0.0473581906950135,0.063089096001202,0.0536571325466792,0.0510097616077174,0.0489122470919486,0.0518631404167259,0.0567633828669095
0.075,0.025,0.0739420518235701,0.0543897040995338,0.0638499357207854,0.0500043573247998,0.0628232947876504,0.0543758015931302,0.0527673645583444,0.0512628791519955,0.0524630682344463,0.0578649384277539
0.075,0.03,0.0737557997075071,0.0538705012732864,0.0650595799974411,0.0512533592529735,0.0634711910020336,0.0557407944641443,0.0538512547647998,0.0519027319874496,0.0540629352781682,0.0576411084630352
0.075,0.035,0.0731371899332965,0.0562857786698085,0.065719047284465,0.0541782588894464,0.0646176788959608,0.0576531629696637,0.0559912413641314,0.055091445248185,0.0561343442170236,0.0601046090218455
0.075,0.04,0.0750701264915214,0.0566980624159288,0.064149029005317,0.0536195879471858,0.0652288979144043,0.0574810897886557,0.0561017598725893,0.0551775980509557,0.0572811056399185,0.0613150763700776
0.075,0.045,0.0737749906337373,0.0587159302861096,0.0649222034704023,0.0563406257521158,0.0652410595843452,0.0593789885404639,0.0585130233767683,0.0573383658960744,0.0584133248747105,0.0622648914401931
0.075,0.05,0.0725601889569497,0.0588163909174408,0.0628741798928262,0.0563449637354896,0.0660157330115449,0.0599532268336749,0.0583916203803451,0.057502167237174,0.0590756423904799,0.0620283819493161
0.075,0.055,0.0724910407884982,0.0594759631249411,0.0633918550358641,0.057510219999052,0.066248173444427,0.0603449826890414,0.0591286504727623,0.0582799311711924,0.059571886398668,0.0630784917112391
0.075,0.06,0.0714601816074952,0.0618202944891459,0.0647722557254367,0.0613431840151131,0.0676121747025404,0.0634451190069964,0.0629182008494347,0.0623124271922672,0.0630512586143628,0.0651793284722995
0.075,0.065,0.0727889584302782,0.0645769880947187,0.0644796705023572,0.0629093560964747,0.0686093781998096,0.0646642494517533,0.0640475571939176,0.0641173842675576,0.0660868659910203,0.0679994243480362
0.075,0.07,0.0730818554262542,0.0636131660451736,0.0642301348450958,0.0628382027853077,0.0681427666516564,0.0647640886494499,0.0636641359324569,0.0633759782674639,0.0647042328374223,0.0671594338264378
0.075,0.075,0.0713764744721853,0.0686263776155746,0.0632721483821205,0.0662802147277393,0.067545431408068,0.0679922506022547,0.0675450340056546,0.0673987271689663,0.0683260535298185,0.069921931645342
0.075,0.08,0.0715528576555298,0.0670359866395847,0.0618219669270177,0.0654548312692075,0.0674609245630278,0.0673375113916413,0.0661008781919795,0.066121252953052,0.0677658192513451,0.0687381783609367
0.075,0.085,0.073509765648672,0.0703635571197035,0.0638454713718366,0.0688177297019328,0.0710541325623973,0.0704408776883683,0.0698583410668861,0.0693873493192698,0.070847844503628,0.0722056434048176
0.075,0.09,0.0725029446103722,0.0719197359542367,0.0635907638250611,0.0703794115469908,0.0704592561738812,0.0721960093979567,0.0707207521137325,0.0709231020379959,0.0724749355424417,0.0750654693859682
0.075,0.095,0.0704884438798779,0.0736304304604385,0.0641021412291355,0.0730064688704523,0.070429364670823,0.0739141817105922,0.0737600962002303,0.0736290913985954,0.0744255223991025,0.0751177249754715
0.075,0.1,0.0714160770826979,0.07723437230109,0.0627928940518675,0.0751373357110615,0.0712284479006377,0.0757631817582403,0.0753018839735503,0.0760485335196366,0.0772848233062636,0.0777521636441764
0.075,0.105,0.0727928295392928,0.0790284309488179,0.0630310669428252,0.0767973253963513,0.0719394089836153,0.0773872693798389,0.0772454763574128,0.0777128494126225,0.0790200664781582,0.0791006741699459
0.075,0.11,0.0709404030312406,0.0797741255806946,0.0623743222395151,0.0787125766202125,0.0708696458380418,0.0786863227784415,0.0789260122808874,0.0794412187303403,0.0807790909216419,0.0804255163244615
0.075,0.115,0.0701590123409216,0.0797273384203646,0.0601680917855069,0.0774918165234052,0.0698548124838521,0.077068337531169,0.0777759733815953,0.0782947089454938,0.0787320295571683,0.078366492796546
0.075,0.12,0.0731333599589167,0.0832415748479448,0.06122250344348,0.0812332300944384,0.0723960815308877,0.0808383775753391,0.0808432007275631,0.0817175055209803,0.082947861255137,0.0835424978373114
0.075,0.125,0.0704663029814529,0.085642350696963,0.0619466800276608,0.0837838881900439,0.0696819926581208,0.0826770640794488,0.0835369626639239,0.0849510540673478,0.0857009997990892,0.0837478788060027
0.075,0.13,0.0687449736955456,0.08775877100994,0.0606742018878742,0.08515845512587,0.0686164120038457,0.0826921871276298,0.0832173794025054,0.0856388180993289,0.0866682922427316,0.0843089228230979
0.075,0.135,0.069632851977151,0.091407480920003,0.0626378152345411,0.0888433879907189,0.0705636576557315,0.0858303427403973,0.0871570067750828,0.0896670951756074,0.0903912256794115,0.088127798917247
0.075,0.14,0.0707130527032734,0.0920135731263448,0.0614780323297793,0.0892873396656912,0.0710473836199558,0.0860780751036237,0.0874332390579072,0.0902030121105064,0.0902778222728961,0.0873348502945435
0.075,0.145,0.0691677608365057,0.0929737483004359,0.0616286436595065,0.091608309960102,0.0714038680544122,0.0875071063660015,0.0891133024897811,0.09219804850478,0.0919521090140927,0.0878766923608675
0.075,0.15,0.0707595764067575,0.0951350130904999,0.0614792756447949,0.0928538756588647,0.0725004326740962,0.0889262308456456,0.0901921182094744,0.093832286907676,0.0933993003642218,0.0899464336221303
0.075,0.155,0.0698142598929986,0.0991830556896387,0.0626189835510055,0.0971281714169522,0.0718261139402587,0.0911515808270656,0.0936293958046383,0.0977481880409913,0.0973887541347115,0.0909027061014354
0.075,0.16,0.0696196785133191,0.0996031353278461,0.0617339107492362,0.0972958189168335,0.0704824531809101,0.090381269696826,0.092698534031803,0.0978393010585461,0.0971403161516022,0.091613946964991
0.075,0.165,0.0702144100098367,0.102731754654566,0.0612969477462665,0.0999113904998824,0.0709238220365657,0.0920327530678608,0.094850264255284,0.100442463873608,0.0994940079968679,0.0922848682079671
0.075,0.17,0.0669880780657402,0.103020526956601,0.0606850471032553,0.100923624251586,0.0701290917733719,0.0924408373562524,0.0947517180225375,0.101602359817413,0.100091473741495,0.0916852689994462
0.075,0.175,0.0686614171059096,0.106355021831223,0.0623178376645294,0.104777228318583,0.0705206987791846,0.0927040497503998,0.0981215686787189,0.105126491910032,0.102363346093136,0.0917646624796261
0.075,0.18,0.0688520528784308,0.107093422529154,0.0613129693549258,0.105527216977325,0.0692869784116446,0.0939719204714353,0.0979237787368139,0.106303595846455,0.104046221351641,0.0940887574720084
