"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.015,0.105,0.0487020721415317,0.0699232476485897,0.0372189505093921,0.0630157510098192,0.0467690061260997,0.0576540265984325,0.0589389001022119,0.06477851349127,0.0657969269598101,0.0595953997759223
0.015,0.11,0.0497342550381885,0.0698564876556478,0.0372287595103082,0.063797023159684,0.0477827108668026,0.0585705404295296,0.0602483269905521,0.0653803766387982,0.06559243950197,0.0609181048878504
0.015,0.115,0.0485023540634347,0.0724198317624072,0.0373116013616581,0.0664249035947184,0.048179813736735,0.0583783554652404,0.0610175313981353,0.0681667340562896,0.0673969038050204,0.0608670693601526
0.015,0.12,0.04834586068784,0.0753704910380984,0.0369288798255922,0.0692127786075922,0.0477313232514596,0.0601998689531657,0.0634330489534444,0.0711287087823405,0.0705960688027336,0.0627847188681193
0.015,0.125,0.0475919504407737,0.0763663322259561,0.0372822280484515,0.07079775260347,0.0477925629864516,0.0596999533725952,0.0625826366740071,0.0724986699020507,0.0709925343208872,0.0609898601298444
0.015,0.13,0.0489846866061229,0.0787791451226325,0.0369304203250005,0.072645466431456,0.0481507382237564,0.0594078444303351,0.0632137590358092,0.0747268156006596,0.0725033775152313,0.0632544519369739
0.015,0.135,0.0478124116719423,0.0813936204084549,0.0371783858830507,0.0751933231787868,0.0490347182694439,0.0593425180012246,0.0638347898240215,0.0779380721061239,0.0741244359410011,0.061408737809557
0.015,0.14,0.0481598423351715,0.0842365417331544,0.037419177727545,0.0780736829062228,0.048246632112266,0.0592868954246896,0.0648912931514995,0.0801655878825039,0.0768016808491591,0.0630851706808773
0.015,0.145,0.0481441459108065,0.085875617591948,0.0376989971077354,0.0805435786560254,0.0486999300602719,0.058713539870088,0.0642743507290792,0.0823243223417355,0.0766468921180373,0.0623896841593216
0.015,0.15,0.0481692426406672,0.0890641387139831,0.0367738394714197,0.0823267090951781,0.0484462463912072,0.0580097290303371,0.0630145226587081,0.084304968376797,0.0771501878610197,0.0618438827490574
0.015,0.155,0.0475051971829837,0.0910326427426138,0.0357128884411655,0.0845052185553114,0.0472519795791749,0.0553895483775864,0.061433938915255,0.0861527602525775,0.076719755918958,0.0601487075340351
0.015,0.16,0.0477979622563127,0.0930420426266487,0.0365803666819256,0.0879745208600562,0.047614665304052,0.0565533467726412,0.061877510534829,0.0888351674927638,0.0789270700133744,0.059961405765855
0.015,0.165,0.047526088283415,0.0955365565998366,0.0367285890582708,0.0888984591154244,0.0470378302465043,0.0541176113575455,0.0604831605420562,0.0895694819063066,0.0772585521739258,0.0580482611160764
0.015,0.17,0.0471671314400008,0.0971177107072763,0.0366344577550422,0.0918950065449431,0.0468630869237484,0.0539722634579863,0.0599950356437704,0.0921182871398924,0.0776604067706244,0.0583275768758224
0.015,0.175,0.0480768949166664,0.0989536938899049,0.0366538830201696,0.0938686905548102,0.0469017838294676,0.0540781613748085,0.0586637680886082,0.0932546286634461,0.0773907963884065,0.0588191905551005
0.015,0.18,0.0471833094947135,0.100425220414333,0.0366389927465407,0.0957384630884673,0.0462032660254374,0.0523337381034844,0.0582065908108628,0.0936784801412829,0.0760823645987534,0.0564878839321694
0.015,0.185,0.0472854320709935,0.103349680922126,0.0368241748622743,0.0981573386817904,0.0464648727581519,0.0509682984339026,0.0568013702833198,0.0958632350749123,0.0764639763984703,0.0548047850956374
0.015,0.19,0.046276847615645,0.105832478676892,0.036381893933903,0.100786640223634,0.0447594912749874,0.0502857797427376,0.0561184694145338,0.0980081403114873,0.076600786034855,0.0539883746092859
0.015,0.195,0.045818458889351,0.107515494056507,0.0365938887778132,0.102883571538899,0.0450336515845346,0.0487217383367043,0.053474913580353,0.097347727812068,0.0731361990656989,0.0528378048223652
0.015,0.2,0.0477849066539312,0.109748754711693,0.0373732932766449,0.105371253426652,0.0454902203901895,0.049189891277086,0.0533574859594368,0.0983513283133708,0.0742973507211418,0.0534389096440747
0.02,0,0.0504021730423201,0.035620830819231,0.0371722043881223,0.0291368983551897,0.0409300064932828,0.0317488626432199,0.0305825680694804,0.0299619102657051,0.0314372019681407,0.0359623112408739
0.02,0.005,0.0501161569865461,0.0356306969975391,0.0376671091751072,0.0299631734531258,0.0406055746771685,0.0330551952473889,0.0318400273038611,0.0311524748590895,0.0326948364056165,0.0364792484939549
0.02,0.01,0.0498279744213715,0.0375079970758389,0.0373889546590881,0.0314264052616006,0.0405413874933867,0.0340030388955614,0.0327484710266262,0.0322727661379576,0.0338376518956447,0.0380594499890931
0.02,0.015,0.0513519948832324,0.0377086054718865,0.0384276399274761,0.0316609194700774,0.0416568343522777,0.0349735319625872,0.0336663800988582,0.0328311603573969,0.0345756473767317,0.0381749693968017
0.02,0.02,0.0508628663460476,0.038813711261348,0.0374307527455235,0.0326020088043233,0.0422571088876693,0.0356855481178679,0.0341822404195258,0.0335940964085571,0.0357705660007076,0.0402567249256799
0.02,0.025,0.0518923634240349,0.0393517246426823,0.0380692218206273,0.03413448142557,0.0436049029647732,0.0370212635670845,0.0357509175457268,0.034718954448813,0.0365444098097936,0.0406324487907623
0.02,0.03,0.0515746387462401,0.0411137389719971,0.0381855464445951,0.0359039444470934,0.0436436923118434,0.0383123477481125,0.0372638802147446,0.0370188972103476,0.0384801849272247,0.0412144712300393
0.02,0.035,0.0502351438507819,0.0420402884045585,0.0383018507195808,0.0374706987565057,0.0431135851377004,0.0396418902205915,0.0387495258769932,0.0379346505223501,0.0398020794054769,0.0423464523612795
0.02,0.04,0.0495683076767092,0.0422661610473592,0.0369035113738288,0.0378128330225395,0.043032557085016,0.0401125477889608,0.0388333580056764,0.0386904341936521,0.0401678201646503,0.0433084892299819
0.02,0.045,0.0502932883816537,0.0438931691769161,0.0378507521232462,0.0399453436320605,0.0442475836310011,0.0416220109822133,0.0409989117441742,0.0403289370710047,0.0416570424012353,0.0445607914253489
0.02,0.05,0.0497285400191436,0.046520570581746,0.0377409582282025,0.041873657033798,0.0443075895600046,0.043867093406283,0.0431170422186986,0.0426705397217403,0.0446441031915852,0.0468140421687835
0.02,0.055,0.0495732085599026,0.0482407329475179,0.0377436202995947,0.0435218075479892,0.044254925599967,0.044824886076659,0.0441678373896799,0.044125818414024,0.0459047189634022,0.0476704693698685
0.02,0.06,0.0486412839344308,0.0478422402159632,0.036221975317267,0.0434664867638781,0.0441371560882871,0.0448119743592108,0.044103549201213,0.0442078424090358,0.0455890521845878,0.0475682499965883
0.02,0.065,0.0496325836393685,0.0516969703087673,0.0384376435586932,0.047333874252636,0.0460325717834503,0.0484864807908394,0.047895392991546,0.048148620610917,0.0496487733392265,0.0507558727250272
0.02,0.07,0.0496034744432112,0.053109588814775,0.0376623455346485,0.0483582485790418,0.0457252025375459,0.0486840777350297,0.0486498279519613,0.0492422502333367,0.050798420404478,0.0519707387185085
0.02,0.075,0.0507302379385032,0.0556378219702845,0.037358215606984,0.0504443762534856,0.0467228022034031,0.0504706089947961,0.0504092522587324,0.0514229590406989,0.0529774898036319,0.0535792117821305
0.02,0.08,0.0505360220941097,0.0573602083045297,0.0371577601000098,0.0516530488504259,0.0471876214156443,0.0509410249706845,0.0512532751391668,0.0527971318116816,0.0543281291282124,0.0548157052842288
0.02,0.085,0.0498974445440508,0.0611202091239759,0.0385887766215912,0.0558374130399746,0.0477479065751278,0.0548921619809353,0.0549015766267928,0.0571816897941952,0.0586152495963047,0.0578397373847706
0.02,0.09,0.0492316821967655,0.0627448664274456,0.0377627697656947,0.0566292441264344,0.0471368446413404,0.0551789457533221,0.0557706604699857,0.0580865985396394,0.0597395641725762,0.0587113460636628
0.02,0.095,0.0487889160423272,0.0645783085425853,0.0378160566427594,0.0594339100664893,0.0473059326182368,0.0571222336400263,0.0584149178556826,0.0610958041285049,0.0621826583914278,0.0597041865764737
0.02,0.1,0.0492647680901031,0.0663951174109534,0.0377682362172291,0.0609316475774753,0.0485817645616315,0.057412591477663,0.0587061348256022,0.0625783854715261,0.0632415833138588,0.0602496200520297
0.02,0.105,0.0480219668852752,0.0679842651822437,0.037501445503706,0.0627130447840553,0.0476134627412898,0.057418818299556,0.0596226201832348,0.0642898099971933,0.0649706926317852,0.0597309160230423
0.02,0.11,0.0490409025822025,0.0709721770670333,0.0373207495046778,0.0648579326470133,0.0474507664461452,0.0588818620338291,0.0613349194925186,0.0665929459998163,0.0673393415956612,0.0616377384375993
0.02,0.115,0.0502203096615859,0.0741581993711874,0.0374903649340054,0.067962502401137,0.0494863431823166,0.0604282560972727,0.0634839455497356,0.0697925463206084,0.0701666984354817,0.064186060204371
0.02,0.12,0.0480971350606136,0.0728035690979371,0.036133580781655,0.0674435294489519,0.0479677110959435,0.0591931368033622,0.0619587280706932,0.0693398275076496,0.0690750459151251,0.0614604111803099
0.02,0.125,0.0473540334833894,0.0769597113775374,0.0363395290529808,0.0702434400754569,0.0460398262670405,0.0601955503868307,0.0634009827055798,0.0726731254254432,0.0716901425562667,0.0625757198325625
0.02,0.13,0.0477416779105027,0.0802658782384299,0.0374102157856517,0.0744045916293826,0.0471407412223554,0.0611788648656522,0.0651594545956418,0.0759828010096055,0.0742205657641203,0.0622868786074252
0.02,0.135,0.0480214322883682,0.0802829033610327,0.0370395342401218,0.0743487381691217,0.0479010862807241,0.0597205299555915,0.0631672985690172,0.076253701960557,0.0729234825135736,0.0617916692566351
0.02,0.14,0.0491897745340039,0.0853928947771794,0.0374566105943184,0.0795840202344182,0.0487331942641802,0.0610531195198348,0.0665875478197805,0.0813639726495242,0.0775623009401487,0.0636907722914343
0.02,0.145,0.0486433744794037,0.0855403068288557,0.0374330650782256,0.0799565976941616,0.0483361071913549,0.0595041979841754,0.0643404242645494,0.0818171148886116,0.0762571822634275,0.0623312530720906
0.02,0.15,0.0493035841397197,0.0879705680133678,0.0382206380178833,0.0827899224701582,0.0488813811899022,0.0611349960487936,0.06650550942231,0.085206646742231,0.0797165091587407,0.0639923697571098
0.02,0.155,0.0473683110359315,0.0906738867085188,0.0373491203405349,0.0856217578581173,0.0485539678130625,0.0605120322710343,0.0660116704774293,0.0867835239735253,0.0799056115271537,0.0621542018583259
0.02,0.16,0.0487848257378124,0.0929710036792047,0.0380094378710814,0.0877858334469191,0.048534642334157,0.0598552951863445,0.0662552498112645,0.0889650405089278,0.0811959496208706,0.0630311345641121
0.02,0.165,0.0478862756735662,0.0961546074140106,0.0367171902422763,0.0906903425959979,0.0464629324732432,0.0563167659951393,0.0628280454872539,0.0910436043927697,0.0797231592853748,0.0591246824617393
0.02,0.17,0.0487806256132694,0.0975918061032259,0.0378554114474275,0.0922011089399079,0.0476619193656641,0.0565553015963924,0.0621799315976725,0.0920793873847506,0.0796891093918173,0.0604473146542306
0.02,0.175,0.0483339561666568,0.0977783092722602,0.037082488364732,0.0927075904040474,0.0469976373179193,0.0550713788602995,0.0608496160862688,0.0925064061986165,0.0783231628744119,0.0575911332830277
0.02,0.18,0.0473903667459035,0.101763799402523,0.0373983726507854,0.0969226235828573,0.0456785436812937,0.054039235345533,0.0595808673216958,0.0945685694406543,0.0790635769615531,0.0574700997680261
0.02,0.185,0.0482549410388364,0.103017477218661,0.0370756335119415,0.0983980509531508,0.0469939597645764,0.0519395242878139,0.0578344480123844,0.0961114859857368,0.0782372888470464,0.0559182042436538
0.02,0.19,0.0463221145386742,0.104884258527038,0.0375917670833919,0.101225158273198,0.0461321231412181,0.051283540252981,0.0565844727155854,0.0968305584972509,0.0767238374080343,0.0550715763452485
0.02,0.195,0.0485006046160537,0.107909195600271,0.0373219664786602,0.104295764300367,0.0455528400618836,0.05180358456649,0.0559146761204367,0.099720350689895,0.076401305367179,0.0554010610904238
0.02,0.2,0.0459071710831388,0.108469547453421,0.036467786982633,0.105548346862295,0.0453809095943051,0.0471360140277016,0.0514325090138764,0.0987858208460883,0.0724722620959522,0.0523024645251666
0.025,0,0.0516336878496685,0.0362595831580966,0.0392738708252439,0.0302225331975105,0.0416894029350665,0.0334224501333702,0.0321915704289673,0.0309105328306956,0.0329633075784171,0.036807275015865
0.025,0.005,0.0500032871779055,0.0356795828234723,0.0385654123681821,0.0298745686173793,0.0403767144513532,0.0322259724479578,0.0309530071445055,0.0309037893438984,0.0322997436177703,0.0356826988847723
0.025,0.01,0.0512345813136703,0.0365626094186223,0.0382202250657557,0.0309701015262832,0.0422595309857864,0.0332902482138288,0.0323569549110387,0.0317493485871884,0.0334354148552104,0.0365002246257388
0.025,0.015,0.0508992125769867,0.0368042170579523,0.0385373072082438,0.0316988650737582,0.0408253458333617,0.0342413866365527,0.0331036232476634,0.0329015426396571,0.0344968850058639,0.0378386147304918
0.025,0.02,0.0497701970261379,0.0389345228592721,0.0394714953681849,0.0346029819885615,0.0416485083413782,0.0363083592782806,0.0351799861885083,0.035023308606686,0.0360278538118875,0.0394259459845162
0.025,0.025,0.0513172517802123,0.0389816896293976,0.038129412572798,0.034188316678217,0.0424201638823337,0.0360661302895476,0.0353051564891528,0.0351274885201307,0.0365294361074347,0.0395915387939603
0.025,0.03,0.0519971625399739,0.0409758999365224,0.0391699616033463,0.03586151522146,0.0437447516608591,0.0382603552771383,0.0372435073946642,0.036567694072662,0.0381210789750328,0.0423357144393228
0.025,0.035,0.05124686113402,0.0433328093810481,0.0392984742219835,0.0385277118515934,0.0437495980248616,0.0407831530994839,0.0395967591485073,0.0393075725675958,0.0412053198649429,0.0434126005136632
0.025,0.04,0.0495902463685685,0.0433021832333868,0.0401677616680805,0.0399769710036632,0.0439665647701807,0.0418670218927965,0.0406748921647148,0.0403881393528583,0.0414541758242149,0.0437568451657568
0.025,0.045,0.0512321584891889,0.045366609711539,0.0388263120168724,0.0412495905190651,0.0451015004438671,0.0432316359789335,0.0425344349008098,0.0420619738372574,0.0430832023153936,0.0454483132587732
0.025,0.05,0.0507121114466261,0.0468403841799065,0.0379284674397359,0.0419072757604206,0.0454340209708284,0.0435244968038595,0.0429563985549403,0.0427445505835425,0.0438285073953932,0.0458296146337603
0.025,0.055,0.0502152216811819,0.0484013217484159,0.0376629766667858,0.0431130401339428,0.0450030862810253,0.0447326379975375,0.0440523051715573,0.0440447146980406,0.0460557457508571,0.0480816343034618
0.025,0.06,0.0491810878702095,0.0483668715615154,0.037929647395526,0.0449005022170489,0.0459308709906634,0.0455194696094453,0.0453624107895026,0.0460342970675928,0.0469138131241443,0.0477188243075917
0.025,0.065,0.0496615169089959,0.0518949093741654,0.0376603719014852,0.0468733105644412,0.0465705861161753,0.0475808683810869,0.0473253468474038,0.0474930683328927,0.0492499548908698,0.0504083745878267
0.025,0.07,0.0494994772142388,0.0540816502382687,0.0386805956620223,0.0495400498064515,0.0464808470430711,0.0503310159044979,0.0499387196311393,0.0507364125936159,0.0522912737590804,0.0528220721163656
0.025,0.075,0.0505567267948795,0.0563072411831747,0.0378991225379235,0.0512678375939936,0.0473403133023835,0.0512734883121039,0.0511643908879583,0.0521271358655838,0.0536915700118749,0.054867880943135
0.025,0.08,0.0506428285030646,0.0579416547919508,0.0383715444843773,0.0535236550918163,0.048031168654461,0.0534865356896377,0.0531073125541968,0.0549803562897017,0.0566948867233954,0.0562514056810934
0.025,0.085,0.0494960486865368,0.0594383925420439,0.0379097326009437,0.0548135659591285,0.047169160895748,0.0540107383525866,0.0542246372382094,0.0558777308093122,0.05695153158874,0.0567710335446196
0.025,0.09,0.0497597191633068,0.0624109831193115,0.0386673516514422,0.0580957063294314,0.0477489760383295,0.0566236681261992,0.0571497888316753,0.058964091397923,0.0598732250270354,0.0587317108152218
0.025,0.095,0.048864623591507,0.0638905081937495,0.0374436624985212,0.0587104882061215,0.046904899855747,0.056185284535538,0.0572776672730283,0.0599076600049885,0.0608458208172051,0.0580932434421356
0.025,0.1,0.0493813814739106,0.0654356712148814,0.0382879478168337,0.0612555289508408,0.0486636843003785,0.057623328024754,0.0594186858061555,0.0625795827540718,0.0630903405168057,0.0596733346171393
