"gamma","r.x.v","LW","LS","W","S","GFIC","J10","J5","BIC","HQ","AIC"
0.045,0.075,0.0394781726877956,0.0541690765153205,0.0384171598309801,0.0532515035496145,0.0412186644549438,0.0514966782668668,0.0524573925230976,0.0542506232458923,0.0540446013662222,0.0517971333668656
0.045,0.08,0.038781327318755,0.0551258727752325,0.0378041113294247,0.0541096433482039,0.0401816541288489,0.0520929785820814,0.0528524117167339,0.0554276520419962,0.0549971655331975,0.0526964360941915
0.045,0.085,0.0396347873122683,0.057313124406079,0.0382277843787359,0.0565472097054984,0.0415611877453155,0.0536609380570477,0.0549243942128655,0.0577216296361416,0.0575829356844487,0.0543999705242751
0.045,0.09,0.0387571789458687,0.0595957861158534,0.0377038971510344,0.0583645884581464,0.0401998087324168,0.0552108247283619,0.0564008883829249,0.0599761102442006,0.0594499359224135,0.0558050693645277
0.045,0.095,0.038883903770055,0.0609278505195913,0.0375535556510524,0.0600389446154005,0.0406333955123877,0.0563996843168141,0.0575358021829184,0.0612100569288656,0.0605698561947425,0.0561753068516656
0.045,0.1,0.0385031472897789,0.0635672483018126,0.0371300807088306,0.0621151894531942,0.0396422784073955,0.0571973255308026,0.0591683462156962,0.0637029616578734,0.0628904611771358,0.0569950011815192
0.045,0.105,0.039598402832588,0.0665895560885463,0.0383564354182949,0.0650671817655873,0.041625893912418,0.0588209439432222,0.0611944834627104,0.0664858228822239,0.0654048342319226,0.0584183765209631
0.045,0.11,0.0392194284986322,0.068001210166936,0.0369206676903557,0.0663127927861045,0.0403838645802679,0.0591433885834397,0.0613663554714907,0.0681075960355894,0.066827487188288,0.0588685799695661
0.045,0.115,0.0387237196348502,0.0714937921474247,0.0378036411058127,0.0698043937286359,0.0399122055227848,0.0604818536245966,0.0635087751211552,0.0717051579105999,0.0699075974517243,0.0589074668749306
0.045,0.12,0.0387080031002904,0.0734470790735555,0.0374472433133726,0.0711312072636977,0.0398482974031671,0.0610894023134349,0.0644627748991694,0.0732083298991255,0.070991927336405,0.0603358073494442
0.045,0.125,0.038520570996901,0.0766072464644269,0.0375538858995393,0.0745397025313396,0.039218204376794,0.0613634845706438,0.0661040820131177,0.0765954510243393,0.0735762181189853,0.0607012262620792
0.045,0.13,0.0389285446023442,0.0774815122159295,0.0369595869126405,0.0748072182608957,0.039401422190832,0.0600156242818085,0.0641807848632208,0.0769544887453315,0.0730725476907013,0.0581616697127207
0.045,0.135,0.0387397382497871,0.0811141894358203,0.0378141000914495,0.0781977910964512,0.0394330617467863,0.0616467560687912,0.0667900964708671,0.0801165413953103,0.075549697579985,0.0590586679825636
0.045,0.14,0.0386599218681232,0.0838866692266457,0.0377163731432496,0.0810911983035859,0.039417213750503,0.0611489186193857,0.0660161636942256,0.083076717496507,0.0767108145509955,0.0583589413546447
0.045,0.145,0.0380554857158255,0.084999422093337,0.0371678320600659,0.0822705486683042,0.0389917314230151,0.0601437880820667,0.0655887931864595,0.0843711725834621,0.0776354537227745,0.057891696430731
0.045,0.15,0.0387824101375297,0.0873603426362003,0.0374959136952994,0.0844932755111502,0.0384341728733792,0.0598647240825685,0.0660176163268065,0.0862133440381672,0.0776414924039405,0.0566045116748155
0.045,0.155,0.0383713899082428,0.0885555846353269,0.0362958493324854,0.0858984045795525,0.0380947660645048,0.0567354340454905,0.0632329108376478,0.0869996128548835,0.0762947792254666,0.0539134088853916
0.045,0.16,0.038096115040787,0.0913911801017121,0.0367197547018925,0.0887010889216917,0.0378531555893575,0.0555163000969925,0.0617496682114046,0.0896319014501341,0.0776080479312666,0.054474359318547
0.045,0.165,0.0371789701700995,0.092739571471077,0.0361975051870896,0.0903789488314984,0.0373428140794127,0.0534531639048168,0.0612805806634948,0.0901230605475533,0.0749669845363029,0.050940086127058
0.045,0.17,0.0386678843370841,0.0958631390149489,0.0372807348211511,0.0933081526960581,0.0378731151035495,0.054181555913435,0.0621241880072829,0.093294728924195,0.0783557965791823,0.0519366928800801
0.045,0.175,0.0380502644431461,0.0977911899873889,0.0365909257114934,0.0948852679917792,0.0372086652252954,0.0524769717177483,0.0593131276820703,0.094205890271122,0.075645051999075,0.0506204574783879
0.045,0.18,0.0381292664559057,0.100466966204402,0.0372888213257287,0.0981287692506234,0.037886387740805,0.0511836359724954,0.0589198302494226,0.0965038349900726,0.0765864950971795,0.0480951492260263
0.045,0.185,0.0382630926651521,0.102005771607685,0.0364479582495062,0.099520019694981,0.0370295015209757,0.0491292664875625,0.0556391509745708,0.0972130555474573,0.0734789376198194,0.0468420434244213
0.045,0.19,0.0377285300591972,0.103874942431969,0.0366310186643449,0.101596348345038,0.0371715654341443,0.0469190837548322,0.0531366049714037,0.0969610357279896,0.0721349312009702,0.04517030653618
0.045,0.195,0.0373716193209247,0.106561400050735,0.0360629734706583,0.10450046026291,0.0368606232551456,0.0452314598562778,0.0502694938951857,0.0974431886981572,0.0687810086974259,0.043272470318038
0.045,0.2,0.037824182789927,0.107832604271999,0.0353761193050174,0.10599058249722,0.036851917839183,0.0439090509194775,0.0488450007460524,0.0975403526139047,0.0678503136939029,0.0435141300782455
0.05,0,0.0408952527827718,0.0308391747712998,0.0418036484020311,0.0288462097968124,0.0347260001514804,0.0320196286862806,0.0306702726983264,0.0305753581650036,0.0306629906101451,0.0325681106829893
0.05,0.005,0.0392728545044223,0.0302691259259062,0.0412385322867332,0.0297449576989278,0.0345770431495425,0.0328228865881348,0.0321323352334628,0.0303744535798504,0.030572109265199,0.0324934459670391
0.05,0.01,0.0394349413935666,0.0302187666331515,0.0404812696408743,0.0299450052307679,0.0346171473681033,0.032294692931944,0.0315343055021033,0.0305856309041152,0.0306524511464477,0.0319810791156057
0.05,0.015,0.039802797262925,0.032147586530614,0.0412019406067087,0.032355779583244,0.0355287781980124,0.0343258749233435,0.0333850426865179,0.0328006441506064,0.0330610154969138,0.034426885409157
0.05,0.02,0.0402822051891529,0.0327992700688878,0.0410120236958692,0.0332546884477857,0.0367828318394728,0.0347232518095825,0.0339808660659541,0.0337814032638331,0.0338296551681185,0.0355728883222533
0.05,0.025,0.0399961224936787,0.0349642927257929,0.0420578492890712,0.036077554176878,0.0378958492569291,0.0373072154142823,0.0367913054545161,0.0356655825968307,0.0356845515216382,0.0363207504387652
0.05,0.03,0.0400819504977764,0.0352529574017117,0.0413407214510734,0.0367915136236199,0.0382341269946353,0.0375794160190214,0.0372976442269066,0.0365050444469345,0.0366138206289396,0.0373081441243574
0.05,0.035,0.0397490796071403,0.0362797111411486,0.039767212606598,0.0374002318389599,0.0377166497911845,0.038394589444985,0.0380081701354205,0.037569818412672,0.0375856077288638,0.0387493344681095
0.05,0.04,0.0400024268184505,0.0393933166101564,0.0404966472964999,0.0404432137205729,0.0387728865752412,0.040499849408524,0.0403949632650414,0.0407120598006161,0.0408313023201311,0.0412927127509392
0.05,0.045,0.0396293016344698,0.0403864283021665,0.0408413040941647,0.0418939363596752,0.0398532427632528,0.041998017684339,0.0418249778058887,0.0418487517733058,0.0419277798538728,0.0418129925309211
0.05,0.05,0.0393147157175369,0.0421320212152774,0.0403672319160436,0.0433867544346939,0.0398489309075721,0.043554192700529,0.0436179503879101,0.0436194828260215,0.0439681398121682,0.0438666532995683
0.05,0.055,0.0401503578668073,0.0448969172356397,0.0409764082327181,0.0457332699308039,0.0406968221913552,0.0453379005170561,0.0455501858921096,0.0462080297806119,0.0464122067660778,0.0461031943764916
0.05,0.06,0.0396595767789385,0.0465487518536754,0.0395551285634178,0.0472624591767997,0.0411644474769717,0.0470195875126134,0.0469902902598214,0.0476824110239434,0.0478468232287116,0.0475705557255741
0.05,0.065,0.0397530558589897,0.049376820173672,0.0406944028242943,0.0501501450575792,0.041505932057211,0.0489739747515858,0.0495665853775369,0.0504932803759048,0.0505628084323415,0.0492932003612553
0.05,0.07,0.0394123603762199,0.0506659100497462,0.0394019970452348,0.0510749962098737,0.0415798916800873,0.0500929458001044,0.050755335775086,0.0516112855449681,0.051719774370871,0.0504427462519012
0.05,0.075,0.0399094735999727,0.0525257713669705,0.0396757968342822,0.0529470691429984,0.0414321824996539,0.0512505873998275,0.0519437384618864,0.0536895354728131,0.0535365116827927,0.0520054947182075
0.05,0.08,0.0389190055114576,0.055163145743838,0.03926019193684,0.0548174939893538,0.0413139248967186,0.0530723602127375,0.0534903299232231,0.0560469880801527,0.0558670006114397,0.0535675363322924
0.05,0.085,0.0388998176710939,0.0576595123199918,0.0382070469371142,0.0564660672368741,0.041466292721968,0.0538086949669498,0.0546658262926279,0.0581036160554973,0.0579396925227973,0.055182271987525
0.05,0.09,0.0389273919653987,0.0599741985908975,0.0396741357472325,0.0598926525548753,0.0414791579484127,0.0565040672174921,0.0580348489053431,0.0607115281794689,0.0602694989897572,0.0561522953712446
0.05,0.095,0.0390453533918111,0.061209785608988,0.0385553618495096,0.0604572195738333,0.0408656885115921,0.0563916882728293,0.0576921431116527,0.0618364303218132,0.061419767136435,0.0562809695391515
0.05,0.1,0.0381915799152028,0.0631937671786917,0.0378791281358636,0.0619009340573649,0.0395857038343647,0.0569434695430564,0.059024874844984,0.0636493234806595,0.0631364278310032,0.0572532841837597
0.05,0.105,0.0393856184083135,0.0672196064036666,0.0399284440608522,0.0661427835849358,0.041418876596816,0.0602228318133097,0.0623490580818853,0.0676524065281825,0.0670257602887134,0.0600582608079135
0.05,0.11,0.0391019618515252,0.0693495802873033,0.0391107124454139,0.0684247554093465,0.0406509674165916,0.0614549636499659,0.0634936879010845,0.0694155724384043,0.0682787552648038,0.0602424018688717
0.05,0.115,0.0395936804021728,0.070929383776055,0.0393433817273901,0.0699458226659725,0.040799834058468,0.062105789059755,0.0647729401140553,0.0708619351665593,0.0689949166877804,0.0609553028802246
0.05,0.12,0.0382707877123167,0.0734292706502268,0.0382180558182073,0.0719544291680427,0.0399178363512498,0.0618176543566257,0.0652358854012616,0.0733267474839375,0.0705014377789848,0.0597009577416956
0.05,0.125,0.0378407074522908,0.0758427625686278,0.0392312185540709,0.0744725482942824,0.0396791574006288,0.0640143699635487,0.0674934762180305,0.0759268723570576,0.0737100314968177,0.0607606458849721
0.05,0.13,0.0383043748484644,0.0779012555360655,0.0381204033534573,0.0762249710192868,0.0397682265886785,0.0622926244899653,0.0669562744129929,0.0777601862684231,0.0744243482293511,0.0592332654019829
0.05,0.135,0.0388454835944758,0.0821671118053381,0.0388315429459694,0.079348796396219,0.0397417560424375,0.0622722868058283,0.0671322579047058,0.0814806315055851,0.0768822081687105,0.060756843274305
0.05,0.14,0.0388833285185813,0.083335817929408,0.0390602324477073,0.0811072662750387,0.040381664575024,0.0631344998363147,0.0681279252227288,0.0827385880022284,0.0776046526761032,0.0601414675757412
0.05,0.145,0.0399865497863898,0.0856343168744193,0.038502436560173,0.0834110522689008,0.0402047970356132,0.0619161412667649,0.0678208755433643,0.0847255718693875,0.0787044225211555,0.0586114801927001
0.05,0.15,0.0380337393286386,0.0869708243787218,0.0379965228146387,0.0848533833594165,0.0381778121693566,0.060571701879663,0.066184446749139,0.085594991626403,0.0770935073291287,0.0564910915655486
0.05,0.155,0.0385307868728337,0.0892056207904394,0.0377439191343441,0.087034164151072,0.0387387774129964,0.0590599928890905,0.0656769386425382,0.087752551341632,0.07725500819937,0.055742508060958
0.05,0.16,0.0373364738486223,0.0911947137536138,0.0376814152675513,0.0893868430836788,0.0382397696167363,0.059201818090843,0.0658107731441681,0.0898807821866158,0.0782114688430445,0.053946394533633
0.05,0.165,0.0380946013785912,0.0935770623575294,0.0372332720685255,0.0910475325297862,0.038229415769228,0.0563397852855847,0.0640939389437211,0.0912145413550595,0.078659419760278,0.0527240843461678
0.05,0.17,0.0384270450974626,0.0959548200577844,0.0382578480936983,0.0938969415390535,0.0383285306814517,0.0557186406544828,0.0635581476930502,0.0931456091385587,0.0780405477236624,0.0523775978052024
0.05,0.175,0.0375568843345503,0.0976409555848693,0.0372832201550194,0.0955327596149423,0.0369023622887532,0.0524549135994123,0.0606864968700306,0.094498428753581,0.076389725461884,0.049573913607339
0.05,0.18,0.0376308583959861,0.100333448203552,0.0372338860126896,0.0979873401254883,0.0366939528830144,0.0517727928797718,0.0584300502426929,0.0960890931519713,0.075236725172234,0.0489966725283701
0.05,0.185,0.0372891307620156,0.102659273642142,0.0365414750256166,0.100034039600292,0.0374637591044514,0.0496081717294725,0.0564608573061458,0.0974663446510186,0.0738821383461052,0.0466740460490929
0.05,0.19,0.0376920650970643,0.105463306539888,0.0374869648856122,0.103178594848032,0.0368930074955075,0.0493621963095569,0.0570217903269659,0.0988240861011509,0.0728580508968418,0.0455861834388459
0.05,0.195,0.0359480989025143,0.10534777085457,0.036729917933997,0.103756564158122,0.0355582017303215,0.0475528888440724,0.0543701731127956,0.0971643112000268,0.0709039934073581,0.0430051586013379
0.05,0.2,0.0372574021254694,0.108401387848924,0.0369890910978947,0.106636094271476,0.0365225901190267,0.0453815534673323,0.0515026391812474,0.0980688925794909,0.0690009962005653,0.0439931820563067
0.055,0,0.0397296444797025,0.0303744293262078,0.0430989560924095,0.0284734846605782,0.0345708553053251,0.0317088657111163,0.0307540022634142,0.0305722225265511,0.0306121611004333,0.0324610772347122
0.055,0.005,0.04070241954701,0.0311081820802313,0.042313366494801,0.0295743412718694,0.0349393912559565,0.0322862183227337,0.0313310626997133,0.0310526407162048,0.0313266868357308,0.0331415203128109
0.055,0.01,0.0399115486419396,0.0302110722110151,0.0426972640858652,0.0307495741134921,0.0360650771852723,0.0336280566157188,0.0327935767028605,0.0312409353782403,0.0316002963882184,0.0330337215310649
0.055,0.015,0.0397435753053235,0.0323063015249352,0.0431198408197831,0.0330674067423875,0.037010501085448,0.0350362527528129,0.0340123490274692,0.033208988391601,0.0333218679974338,0.0349794194659432
0.055,0.02,0.0412550121693004,0.0336315496958763,0.0434227987050148,0.0346860307836559,0.0387588819808121,0.0365830602657559,0.0360616652647744,0.0346738108327715,0.0349607142429518,0.0360658821874708
0.055,0.025,0.0397949192146895,0.0345446002064877,0.0426835321960437,0.036251763494483,0.0379179061491164,0.0380060081308266,0.0372324070313571,0.0360289729621695,0.03624304439531,0.037524820768384
0.055,0.03,0.03993490454087,0.0354215007328519,0.042790717601103,0.0375367467513896,0.0385903745511783,0.0389719193931103,0.0384184108851668,0.0370371920144472,0.0370240002125974,0.0379711110517228
0.055,0.035,0.0395711593884204,0.0363909597941481,0.0415964405610272,0.0384156865537446,0.0385936163052973,0.0390883549468285,0.0387320419894048,0.0381495915673469,0.0382095021285276,0.0386473016280139
0.055,0.04,0.0411672598958587,0.0392482436190896,0.0426889169194762,0.0408485443752709,0.0405238287134658,0.041379767863937,0.041147921634781,0.0410952228998676,0.04113232895152,0.0416492778203192
0.055,0.045,0.0403464854823652,0.0412988803713203,0.0423855135530209,0.0431006783784898,0.0407082866785772,0.0432661380771779,0.0433149677591468,0.0430053442818589,0.0430913846793849,0.0435940038262926
0.055,0.05,0.0388615835180433,0.0419568304927806,0.0420060931047582,0.0441684739540123,0.0394220010291941,0.044035422036647,0.0441646377424778,0.0438489865698425,0.0438667449978465,0.0438794528931153
0.055,0.055,0.0397600669798126,0.0452856531035125,0.0427034718102397,0.0471263361431792,0.041828778969963,0.0466831973528225,0.046870479830965,0.0468957456177562,0.0468606106050541,0.0464505351280888
0.055,0.06,0.0388984523135825,0.0464851020508075,0.0412637438138128,0.0481035741954469,0.0410369583172269,0.0475162076522107,0.0478899237850473,0.0481510881516548,0.0481122519754043,0.047483151224756
0.055,0.065,0.0393516055255654,0.04958235940911,0.042123742822382,0.050777216241015,0.0419944606184913,0.0497663089045262,0.0500986345659955,0.0511010668531753,0.0509537024999343,0.0495112729496276
0.055,0.07,0.0397617463690853,0.0508250117909045,0.041817835997134,0.0520453209205163,0.0424811410522773,0.051066374622502,0.0514707919932851,0.0526093271444838,0.0526977045856133,0.0520372335781012
